datetime,open,high,low,close,volume,Close_time,Quote_asset_volume,Number_of_trades,Taker_buy_base_asset_volume,Taker_buy_quote_asset_volume,Ignore
2018-03-04,11464.47,11565.0,11050.02,11515.0,17295.918653,1520207999999,194849579.12502073,168359,8197.40159500,92437014.46393473,0
2018-03-05,11515.0,11710.0,11415.01,11454.0,15144.231063,1520294399999,174866951.39806526,164318,7668.82371400,88588986.33657850,0
2018-03-06,11455.0,11455.0,10555.48,10716.48,29515.572363,1520380799999,323842216.64859619,250306,13482.29719600,147874120.62232067,0
2018-03-07,10716.48,10899.0,9389.31,9910.0,50647.67108,1520467199999,514808033.48792086,396721,24022.45123100,244164771.36009567,0
2018-03-08,9910.0,10099.0,9060.0,9271.64,41109.473226,1520553599999,394641280.63843673,336514,20257.45583800,194608716.93503922,0
2018-03-09,9267.07,9410.0,8329.0,9227.0,64112.291407,1520639999999,567082901.13194054,462712,31166.41484800,275735446.01075993,0
2018-03-10,9230.0,9490.0,8667.07,8770.22,37180.012857,1520726399999,341210248.41481787,288066,17639.82727600,161991786.13432976,0
2018-03-11,8770.22,9740.0,8450.0,9533.57,44325.973386,1520812799999,403491260.92753161,333367,21150.20694400,192897625.61146572,0
2018-03-12,9533.57,9888.88,8780.0,9131.34,42230.77793,1520899199999,395562731.86503732,336642,19369.69775600,181454623.85622354,0
2018-03-13,9131.34,9474.0,8823.0,9150.0,40191.409358,1520985599999,367353984.71328362,342734,19856.45704700,181534440.77529468,0
2018-03-14,9151.92,9333.78,7900.28,8170.0,49708.094108,1521071999999,426058009.75594646,399127,22883.32972500,196344166.24842267,0
2018-03-15,8184.01,8430.0,7650.0,8240.98,52291.022277,1521158399999,422130717.47310124,400529,26414.16025100,213358245.67440191,0
2018-03-16,8240.98,8611.64,7900.0,8260.0,38815.409893,1521244799999,322355002.16519492,255807,20049.43399300,166563494.40168037,0
2018-03-17,8260.0,8348.62,7721.99,7824.8,33110.206329,1521331199999,265973111.61762855,292041,15677.25736100,125987772.43325072,0
2018-03-18,7824.01,8317.4,7322.0,8189.99,59488.231711,1521417599999,458311733.51882042,423336,28216.51079400,217530802.61982481,0
2018-03-19,8189.0,8705.23,8088.4,8600.0,55297.084942,1521503999999,462654338.98212784,360414,27263.32476400,228208487.54690211,0
2018-03-20,8595.01,9050.0,8280.0,8909.98,44865.105835,1521590399999,387879393.47061425,298261,22849.03523800,197422831.30082304,0
2018-03-21,8909.96,9177.01,8750.6,8885.0,39972.405371,1521676799999,358157473.36123241,293696,19047.48679900,170758402.39723507,0
2018-03-22,8884.82,9100.0,8465.1,8722.9,40617.556809,1521763199999,354804129.34330865,276449,19567.56361800,171050710.21250019,0
2018-03-23,8720.0,8909.0,8269.0,8898.03,39991.007666,1521849599999,340755592.54453098,278571,20106.78938700,171487640.92907605,0
2018-03-24,8898.04,8999.95,8491.0,8546.86,35466.609572,1521935999999,313254829.90513668,270300,17302.10809000,152967779.86486967,0
2018-03-25,8531.25,8669.85,8365.77,8470.15,29001.769316,1522022399999,247023172.30795503,215660,14379.26436200,122528263.98281600,0
2018-03-26,8470.14,8514.89,7831.0,8134.23,44033.59566,1522108799999,358429758.87319522,310462,20957.25692000,170723432.32235477,0
2018-03-27,8134.22,8215.94,7730.0,7795.51,37427.64805,1522195199999,297609656.44043652,266540,18462.38210500,146860645.03540613,0
2018-03-28,7795.51,8109.0,7728.0,7949.3,26401.33167,1522281599999,209186093.18317955,183620,13685.41714300,108484584.61222104,0
2018-03-29,7949.3,7975.0,6941.11,7090.14,54620.915125,1522367999999,405591158.63231810,359537,24584.81154800,182402558.21113955,0
2018-03-30,7090.16,7292.43,6600.1,6840.23,65306.031976,1522454399999,450352009.17099798,400057,31944.39057900,220453635.60711322,0
2018-03-31,6840.24,7223.36,6777.0,6923.91,36868.539087,1522540799999,258341534.47236215,240293,19086.03360700,133763988.34700295,0
2018-04-01,6922.0,7049.98,6430.0,6813.01,44071.430463,1522627199999,297470498.81956284,260942,21899.30066000,147951173.82212943,0
2018-04-02,6813.01,7125.0,6765.0,7056.0,32123.560072,1522713599999,224322159.41331607,206780,16365.68359100,114292405.85810466,0
2018-04-03,7063.97,7520.0,7011.01,7405.21,37787.331811,1522799999999,277080072.76171274,248143,19218.85048500,140892233.11367600,0
2018-04-04,7405.21,7427.52,6707.0,6796.1,42227.183804,1522886399999,297443582.74612247,277249,20299.40220300,142890978.60995669,0
2018-04-05,6796.1,6902.0,6566.69,6770.76,39029.73146,1522972799999,263446941.13212420,238476,18991.10271200,128270766.86646058,0
2018-04-06,6770.0,6850.0,6500.0,6601.39,27455.01192,1523059199999,182139799.80865908,162456,13778.06346200,91424043.79892383,0
2018-04-07,6601.39,7070.0,6586.28,6895.8,32269.578267,1523145599999,222323863.54144784,178577,16460.73622600,113334533.85269153,0
2018-04-08,6895.81,7109.13,6880.0,7018.0,21427.673165,1523231999999,149967346.66268999,152461,11211.61594600,78468498.47255658,0
2018-04-09,7011.04,7185.0,6611.0,6782.72,34078.297206,1523318399999,234309953.75033436,212669,17046.42859600,117289580.04655164,0
2018-04-10,6781.55,6890.0,6656.0,6843.9,22326.728095,1523404799999,151417844.26639679,147755,11456.44793600,77704393.55925175,0
2018-04-11,6839.56,6990.0,6787.0,6953.79,23997.871177,1523491199999,165264003.41270605,155607,12530.65891000,86309556.51736282,0
2018-04-12,6953.78,8012.23,6743.2,7923.0,64861.595987,1523577599999,485176252.48933569,404588,33198.86778500,248243486.46737060,0
2018-04-13,7922.99,8233.39,7732.0,7877.41,55044.523148,1523663999999,439884522.71194887,351905,27485.08304400,219615109.06229924,0
2018-04-14,7877.48,8186.0,7810.0,7999.01,31621.286357,1523750399999,252868761.32061629,194500,16283.46604500,130249061.31563611,0
2018-04-15,8004.0,8429.54,7999.02,8355.0,27946.720444,1523836799999,230287099.58430218,181778,14619.46410100,120469031.17164706,0
2018-04-16,8355.07,8419.0,7867.0,8064.92,36664.069715,1523923199999,295817536.47495277,226748,17912.93845500,144490340.31244088,0
2018-04-17,8064.92,8173.7,7825.4,7885.02,32152.603567,1524009599999,258221765.57371348,221228,15662.79502000,125845498.64315925,0
2018-04-18,7890.96,8236.43,7868.0,8173.0,26969.04457,1524095999999,217649160.11017893,183472,14559.15228900,117565317.94569089,0
2018-04-19,8173.99,8296.0,8080.0,8278.0,27113.847464,1524182399999,222675105.78845420,196821,13747.59592800,112939221.70278835,0
2018-04-20,8273.84,8930.0,8177.09,8856.98,39795.337485,1524268799999,337288580.42571296,289687,21087.90367300,178802594.35514530,0
2018-04-21,8852.12,9035.0,8565.0,8915.31,40872.229909,1524355199999,358915978.10403391,295374,21145.84239100,185753264.88447423,0
2018-04-22,8915.31,9020.67,8727.68,8787.02,29458.25348,1524441599999,261804372.90934709,229871,14937.89911600,132830238.35538778,0
2018-04-23,8785.7,8985.0,8745.0,8934.01,25838.114709,1524527999999,229754640.59668775,190944,13246.60505900,117823053.82786416,0
2018-04-24,8934.0,9731.01,8922.0,9619.99,46268.790106,1524614399999,431210048.06250353,326608,24784.71044000,231061865.29310419,0
2018-04-25,9618.96,9759.82,8730.0,8869.99,81110.037589,1524700799999,745137762.96886696,477363,38824.01380600,356851505.69270617,0
2018-04-26,8869.99,9307.48,8651.62,9266.0,43300.304245,1524787199999,385046648.13786612,285850,22640.66913700,201458888.24015148,0
2018-04-27,9267.03,9395.0,8889.0,8915.35,37241.347036,1524873599999,342805674.55176013,268471,18517.60427500,170503662.72357868,0
2018-04-28,8915.35,9427.48,8870.0,9348.0,34759.62842,1524959999999,321653866.20018867,257288,18251.63145100,169069669.90739678,0
2018-04-29,9348.0,9570.51,9163.74,9419.0,38149.850035,1525046399999,357004895.96368626,311494,19364.94518200,181366653.81958614,0
2018-04-30,9417.04,9458.64,9124.99,9246.01,35002.033875,1525132799999,325019389.24994115,285951,17461.18902900,162179073.43816054,0
2018-05-01,9246.01,9248.99,8800.49,9071.48,41018.463633,1525219199999,368688349.62168454,268741,20050.16784400,180200005.01267993,0
2018-05-02,9071.48,9268.0,8970.2,9247.84,26123.543961,1525305599999,238421833.75811328,188258,13960.45552800,127439644.78329857,0
2018-05-03,9247.81,9844.0,9168.4,9750.0,38768.388288,1525391999999,366028365.22714452,282581,21093.14034300,199234352.40239446,0
2018-05-04,9750.0,9830.04,9520.85,9713.99,28681.588879,1525478399999,277565997.63316434,210165,14779.49955400,143070410.02237806,0
2018-05-05,9714.0,10020.0,9682.0,9864.0,24990.018345,1525564799999,246807563.50646492,212076,13011.84429300,128527642.99648472,0
2018-05-06,9863.99,9970.0,9417.03,9659.01,27690.351559,1525651199999,267359420.30359016,229309,13297.50695900,128427770.52523223,0
2018-05-07,9661.02,9689.67,9181.0,9365.0,33787.640012,1525737599999,316015961.44182946,230754,15818.04880000,147985335.44588440,0
2018-05-08,9365.0,9475.7,9060.54,9187.56,25533.831889,1525823999999,236418155.68693511,189159,13086.54746700,121220083.42296955,0
2018-05-09,9178.0,9390.0,8965.0,9310.0,25673.524899,1525910399999,235736782.28825977,192337,13597.26815900,124869560.73820229,0
2018-05-10,9310.0,9395.12,8970.0,9002.2,25055.063718,1525996799999,231595002.59561663,221075,12548.13816000,116002381.57104651,0
2018-05-11,9002.21,9016.8,8341.0,8400.0,48227.048061,1526083199999,418859806.48161559,365538,22767.45866700,197915875.74598894,0
2018-05-12,8405.94,8646.88,8153.0,8465.94,40241.32081,1526169599999,337899865.86013073,310305,19545.97419500,164142437.41951769,0
2018-05-13,8475.44,8763.36,8298.0,8679.71,25632.869362,1526255999999,219455683.08035551,215590,12797.04791200,109577063.57159920,0
2018-05-14,8679.71,8879.99,8277.0,8663.34,37389.666533,1526342399999,320583612.23009106,292731,18408.05564100,157869523.76782728,0
2018-05-15,8663.37,8859.99,8401.3,8462.0,28126.956136,1526428799999,242341031.06166916,360379,13977.49764700,120464422.62431279,0
2018-05-16,8462.0,8488.0,8083.01,8330.0,31130.718908,1526515199999,257056552.43007563,300842,15627.10136800,129113378.77513841,0
2018-05-17,8330.0,8464.0,7979.0,8041.46,25439.844799,1526601599999,209489039.34104191,310780,12489.26449900,103022237.77329309,0
2018-05-18,8038.82,8273.21,7911.9,8239.81,23476.158251,1526687999999,189870380.85778694,183913,12352.96270000,99971085.72894707,0
2018-05-19,8238.01,8390.8,8095.73,8233.49,17193.424276,1526774399999,141878775.40909583,134185,8731.94855100,72082928.16544356,0
2018-05-20,8233.49,8609.0,8163.9,8526.98,19957.057109,1526860799999,167440553.74939281,161265,10632.45095500,89177519.97189688,0
2018-05-21,8526.97,8595.31,8305.0,8381.24,21516.596486,1526947199999,181750674.82134952,184158,10738.68639900,90716245.79029092,0
2018-05-22,8386.89,8400.18,7935.11,7977.11,23710.902858,1527033599999,194335432.43754092,192154,11801.52707600,96803604.56147255,0
2018-05-23,7977.12,8031.9,7425.0,7501.95,42910.666774,1527119999999,331238049.64074610,306812,20890.88927400,161412820.79758897,0
2018-05-24,7501.95,7730.73,7266.99,7575.01,37845.446595,1527206399999,284286378.50810044,253694,19012.98125200,142901418.78045784,0
2018-05-25,7578.99,7649.55,7308.15,7457.0,26739.95664,1527292799999,199749585.96950361,239025,13830.87023500,103360633.04654914,0
2018-05-26,7456.99,7620.0,7300.0,7333.96,19464.086071,1527379199999,145636226.45902890,212344,10377.95564300,77725757.25385072,0
2018-05-27,7334.0,7400.0,7231.11,7338.99,18706.945515,1527465599999,136710618.49801705,198341,10258.27695300,74990830.63101185,0
2018-05-28,7338.99,7437.0,7058.02,7099.0,27219.438963,1527551999999,196788994.26580812,233392,14409.48781000,104233730.17813647,0
2018-05-29,7099.0,7540.0,7032.95,7461.29,39407.21183,1527638399999,288070643.91286776,237359,21855.93031000,159656478.14262191,0
2018-05-30,7467.98,7569.0,7260.5,7375.96,32041.583623,1527724799999,237956894.04949043,242079,17205.94891600,127816792.77222247,0
2018-05-31,7382.07,7699.0,7327.51,7485.01,30776.063102,1527811199999,231017579.83413269,274399,17009.01323100,127645145.71489055,0
2018-06-01,7485.01,7608.55,7355.54,7521.01,28259.124078,1527897599999,211458512.12308230,303069,15701.20543100,117516855.67846663,0
2018-06-02,7521.01,7697.33,7437.0,7640.03,26720.690219,1527983999999,203370447.69065262,290131,15540.05112400,118295998.95554544,0
2018-06-03,7636.81,7786.69,7600.0,7714.26,27505.158951,1528070399999,211737376.85348509,349636,15760.91066800,121340420.79636246,0
2018-06-04,7714.26,7760.52,7446.5,7487.0,32258.835115,1528156799999,244167051.18701582,307003,17730.33581800,134226423.79685757,0
2018-06-05,7487.0,7679.49,7358.0,7625.0,31722.973384,1528243199999,237722147.65258064,236865,17315.68839900,129807510.92271840,0
2018-06-06,7626.64,7699.0,7467.05,7658.84,27229.991898,1528329599999,207006657.78019649,257573,15071.58786900,114621117.15696232,0
2018-06-07,7658.79,7765.0,7620.0,7691.08,25062.227202,1528415999999,192949056.84199957,244186,14415.55520100,110989280.27224815,0
2018-06-08,7691.08,7703.5,7531.0,7603.44,23396.804671,1528502399999,178204158.39968466,321734,13038.95833700,99303699.20240831,0
2018-06-09,7603.44,7683.98,7450.0,7491.73,19339.885176,1528588799999,147171153.41277501,278971,10653.46212300,81075317.67777646,0
2018-06-10,7491.73,7491.73,6622.81,6764.99,52342.020032,1528675199999,367338754.56308057,471088,25976.24666600,182618941.75990874,0
2018-06-11,6765.0,6922.0,6610.0,6872.0,34552.162303,1528761599999,233056682.85777126,203442,18716.66705700,126255580.92727299,0
2018-06-12,6872.0,6890.51,6435.0,6530.0,36722.211191,1528847999999,245787800.80122349,224658,19299.73550800,129341137.97553147,0
2018-06-13,6530.0,6627.6,6118.68,6292.78,46185.5181,1528934399999,295395681.66234120,266517,25367.24335900,162375277.43848027,0
2018-06-14,6292.78,6720.0,6260.0,6635.98,44478.130837,1529020799999,289074808.78412993,256384,23838.21856500,154927680.45566283,0
2018-06-15,6638.67,6666.66,6362.31,6388.9,30018.329905,1529107199999,196192096.14553953,184938,16192.45244700,105856682.82114991,0
2018-06-16,6380.01,6560.0,6320.86,6483.98,22277.241147,1529193599999,143760033.69408152,140470,12750.63578400,82290350.53863608,0
2018-06-17,6482.5,6589.03,6422.0,6449.61,19847.247688,1529279999999,129120718.76299886,129759,11208.65693300,72949865.16298054,0
2018-06-18,6444.06,6794.38,6380.0,6712.46,31821.434995,1529366399999,208570443.95997890,180773,17674.59269300,115843959.76406443,0
2018-06-19,6711.39,6841.74,6653.0,6741.21,24311.421143,1529452799999,163420093.79413501,160490,12849.74065900,86385611.98541340,0
2018-06-20,6740.0,6817.23,6551.81,6761.51,26359.752452,1529539199999,175935335.65057913,166074,13647.93353100,91142872.89139906,0
2018-06-21,6763.21,6795.0,6672.57,6718.84,25428.854048,1529625599999,171149859.23602844,159783,15152.49627400,101995867.72331425,0
2018-06-22,6717.69,6733.97,5918.94,6045.0,52157.370833,1529711999999,327460666.91451646,300515,25336.72043800,158994318.27114402,0
2018-06-23,6045.92,6260.0,6008.48,6149.98,26622.788589,1529798399999,162755765.84514262,170164,15110.74139900,92413061.16412095,0
2018-06-24,6149.98,6259.8,5750.0,6136.97,47445.998955,1529884799999,284095336.05789018,275996,25966.41724700,155558130.88157262,0
2018-06-25,6137.95,6350.0,6061.97,6252.0,39164.515306,1529971199999,242859915.80364608,218384,21986.05738400,136305269.99012784,0
2018-06-26,6252.0,6272.54,6035.0,6070.78,19377.240484,1530057599999,119676555.56449406,113431,9824.65959200,60710073.42453224,0
2018-06-27,6065.89,6190.43,5971.0,6133.73,19225.671098,1530143999999,117103011.80356834,99481,10381.01413600,63236432.02491027,0
2018-06-28,6134.73,6173.01,5827.0,5853.98,30585.266026,1530230399999,185247010.87925187,156241,16422.37815900,99598694.73730522,0
2018-06-29,5851.01,6300.0,5780.0,6197.92,33911.287278,1530316799999,201409363.91549843,212542,18727.19212800,111291346.32526272,0
2018-06-30,6197.92,6528.99,6186.03,6390.07,37919.61284,1530403199999,241568568.03107781,230915,20036.02572600,127666717.38353093,0
2018-07-01,6391.08,6441.06,6251.0,6356.81,27562.965974,1530489599999,175096501.49486907,183060,15580.03384800,98972791.71265254,0
2018-07-02,6360.82,6685.0,6271.62,6615.29,36230.452264,1530575999999,235524330.64865335,242589,18966.91090700,123205676.19274497,0
2018-07-03,6615.29,6679.35,6463.01,6513.86,38657.781691,1530662399999,254550438.13768883,232914,20503.62539900,135047837.81678847,0
2018-07-04,6511.01,6784.92,6441.11,6586.98,23571.892777,1530748799999,156277884.33011596,146203,12244.07090800,81263604.85511882,0
2018-07-05,6585.53,6712.0,6453.33,6529.2,35071.972898,1530835199999,230809190.30740513,216533,19214.78070200,126481460.00873661,0
2018-07-06,6529.2,6648.54,6425.0,6609.78,29397.094748,1530921599999,192230903.67599213,193854,16292.94515700,106560209.09449029,0
2018-07-07,6609.79,6818.16,6508.88,6756.98,23973.876886,1531007999999,158034155.17779143,145449,12894.82357900,85004234.47737304,0
2018-07-08,6753.48,6780.0,6667.44,6712.1,24622.947794,1531094399999,165941351.79836009,145349,13146.63264200,88613261.77225647,0
2018-07-09,6712.1,6802.06,6612.24,6662.12,26732.40655,1531180799999,179250573.66648534,147315,14384.13547700,96490394.64023181,0
2018-07-10,6662.78,6681.0,6263.0,6296.91,38560.672702,1531267199999,249099760.18974969,189913,19261.13585900,124490444.69885540,0
2018-07-11,6296.91,6406.0,6278.99,6378.07,28715.498487,1531353599999,182357469.02807090,151869,15667.90941200,99524638.10405177,0
2018-07-12,6378.07,6380.28,6070.0,6250.57,31306.663348,1531439999999,194325733.78750428,150985,16067.76661100,99754110.04002685,0
2018-07-13,6251.4,6350.0,6110.0,6214.57,26375.325286,1531526399999,164467999.80925834,144757,13191.15701600,82276362.81213074,0
2018-07-14,6214.57,6335.0,6178.0,6251.99,17783.071999,1531612799999,110959488.24719918,108052,9833.31302900,61362055.00500050,0
2018-07-15,6250.9,6395.0,6225.4,6353.01,22979.211508,1531699199999,145409822.74487660,114997,13590.24017500,85970280.53502200,0
2018-07-16,6354.15,6747.3,6330.4,6723.35,36204.87708,1531785599999,237104112.45049538,201733,20149.63480800,131922164.85268562,0
2018-07-17,6723.33,7468.99,6652.04,7317.44,52105.423459,1531871999999,364669305.03690641,276178,28049.11657000,195977152.69184417,0
2018-07-18,7317.44,7588.08,7225.38,7381.9,59487.64345,1531958399999,440669913.20835239,327949,31196.38231600,231133137.36801251,0
2018-07-19,7381.88,7576.28,7270.0,7466.21,41218.256437,1532044799999,305198281.13948622,235597,22682.95642100,167927663.73101328,0
2018-07-20,7468.86,7700.0,7273.0,7337.53,46140.313447,1532131199999,342862693.09590958,251391,24006.58462200,178428687.49420521,0
